I am unemployed I recently completed a BA in Politics and English
I love radio et al,,0
RT schoolidolu To celebrate Nicos birthday take a few minutes to fall in love with her cards on httpstcoFdbvIeEDBQ 
LLSIF https,,0
Happy 8 months my love  httpstcozD5LGvvkgp,️,0
6 years
5 album 
4 tour
3 film
240 awards
One love 
One dream 
One direction
6YearsOfOneDirection  httpstcouafVBryd89,️,0
RT WhatTheJahanum laila_batooll you love her right Saleheyy__,,0
FoodPornsx Love,,0
How we woke up   

love daxie wienerwaller dauschund morning cry sausage httpstcoiY6unaA8Mb,️,0
I love being around someone who makes you forget all the bad stuff without even trying,,0
RT CUMHORAN If you never ate cereal with a fork so Liam would love you in a day dream what is your life 6YearsOfOneDirection,,0
this is so pure I thrive on girl love httpstcoEdVo6gSQqM,,0
Aww i love you bae  httpstcoPjlFnwPMAR,😭,-4
Im Not The Best But Ill Make You Fall In Love,,0
RT sebroche So heartbroken about the Munich shootings all my love to you Germany  httpstco8xLBCWidwt,😢 ️,-2
notnickrob i love u but get a haircut pls,,0
RT alyciaskendrick if clexa broke up but lexa wasnt killed off Id still watch the show I love lexa more than I love the ship,,0
RT LenaKrestina Thank u for 6 years Love you Harry_Styles NiallOfficial Louis_Tomlinson Real_Liam_Payne 6YearsOfOneDirection https,,0
RT Maddie_Jaymes hanngillespie love you bb,,0
queer_narcissus I love you so much for this,😂,4
RT ShawnM_Updates I LOVE THIS SO MUCH
MTVHottest Shawn Mendes
 httpstcop9Tmf7t0ZS,,0
RT selenagomez I asked all my friends and family to make a donation for my birthday If you want to would love you for to join  https,,0
RT Louis_Tomlinson OfficialMelB howiemandel nbcagt dont get defensive haha  thank you love  Hope you and the kids are good  x,,0
I love it when natalienn3 is awake as late as I am youre so cool I luv u,,0
WHAT DO YOU MEAN WHAT IS THIS HARRY EXPLAIN httpstcoxLzURpJXR4,,0
RT xperfectlypay Dangerously In Love  by Beyonce httpstcoVRUL2qtSC3,,0
Rise up and follow your dreams  truth wisdom poetry life inspiration spirituality love meditation httpstco9aOy7RWEJT,,0
I love closing until 3 and then opening at 9 the next day,,0
RT cinemapayyan The very first time I met Suriya_offl sir as a skool kid Always an encouraging heart warming munodi Love you bro http,,0
RT curlyyp I love to repeat my mistakes,,0
RT weekndcurls 6 years of giving me smiles tears laughs and just a whole lot of love amp support thank you  6YearsOfOneDirection https,,0
RT Real_Liam_Payne Wow six years since my audition so much has changed in my life from amazing adventures to life love and happiness tha,,0
Youre the first person Ive seen do Young Justice style and Im in love  httpstcoI3UBiTgFsz,😍  😭,0
RT POWVirtualRun Thanks for the kind comments about our websiteWe love it Not seen it yet Visit httpstcoLNv9iKEETS ukrunchat htt,,0
RT PoizynAssassin Call me crazy but I think I found the love of my life,️,0
RT SCREWHEAD_27 I love you so much Im crying tears of joy  Sonic25th Sonic2017 sonic_hedgehog httpstcobkC8IMaDNB,😂  😭,0
Love yo nigga mane no matter what his occupation Fuck them skezzy ass hoes you his ole lady,,0
RT NineDoodles People who are not seen as conventionially attractive are still lovely Humans come in all shapes and forms and all deserv,,0
RT Dory I love this  httpstcow6yK8AcrNL,😂,4
RT FemaleTexts I can already tell Im going to love this Disney film httpstcoEb6NPd0dSJ,,0
RT bbmeegg forget the boy amp the pictures i just want my makeup to last through my sleep like this  httpstcos817Tidgke,😩,-2
RT TheSlyStallone Flashback to the desert Love doing this stuff but it was a little crazy httpstcoJj3JnHmQA9,,0
RT _HSIDD Guys be like I love a girl with a smart mouth amp 3 months later be like
why you always got some shit to say huh,,0
RT softlovehes happy 6 years to the best people who have infinitely changed my life Harry_Styles NiallOfficial Louis_Tomlinson Real_L,,0
I hate that i love you,,0
RT Alhamdhulillaah May Allah make us among the Ummah that love each other for the sake of Allah,,0
CarrollBailie katrina_9901 I love horses,,0
RT selenagomez I asked all my friends and family to make a donation for my birthday If you want to would love you for to join  https,,0
I played Bravely Second I really love this rpg game,,0
RT RickyPDillon HAPPY BIRTHDAY SELENAGOMEZ I love you so much Thanks for being such a positive bright light in this world  httpst,️,0
Do you believe in love  Yeessssss httpstcozNF7vlCGWe,,0
Awesome taste in music Ive seen these bands a few times in my lifetime httpstcog4hffunX3b,,0
Happy 6 years to one of my all time favorite bands i love them so much 
onedirection OneDirection httpstcoSlKVv96jje,,0
RT thehomielina i love when people flex on twitter calm down bitch i know u in real life,,0
To my first ever idols happy 6th anniversary I love you boys so much  6yearsof1D,️ 😭,-4
RT selenagomez I asked all my friends and family to make a donation for my birthday If you want to would love you for to join  https,,0
RT aprilkepners I love you I love you all the time every minute of every day I love you httpstco3Ce7Y9YzAk,,0
RT selenagomez I asked all my friends and family to make a donation for my birthday If you want to would love you for to join  https,,0
RT giveyouIife Love Drought gt All Night
Jealous gt Rocket Thats the truth,,0
RT fuegostreetwear Love these outfits httpstcok9zxMdbVlT,,0
RT Ilikebands12 This is why I love Ashton AshtonIsTheWisdomKing    httpstcoFp8j9xzqAL,️,0
love u mom  httpstconHmW1WyTZe,,0
RT doyoungly i really love how taeyong always take good care of winwin like hes his own baby boy haha httpstcoqWKNqDtSZg,,0
JuanVar24799770 love of god,,0
RT CFFBooks THE GAMBLERS a thriller about money love friendship amp trust  RT asmsg pdf1 ian1 httpstcoja41nzsSM4 httpstcoEIq,,0
RT DalGriffin Happy Birthday Kailey Jane Life would be every dull wo you Love you more than you could ever imagine httpstcoAu83s3,,0
Moonbyul gave pink panties and Yongsun bought crocs

YONGSUN I LOVE U BUT U GOTTA DROP THE CROCS httpstcoO9h7yfJDDY,,0
RT Paedeezy Aaaaaaah maaaaan I love Shatta wale,,0
RT romanticquo Being in love with someone is the greatest feeling in the universe,,0
readers who remember golden childhoods will love it BACKWARDS INTO THE FUTURE NewZealand novel httpstcopN50G5081s bookboost,,0
RT gaelynnwoods Love serial novels Read Texas thriller THE DEVIL OF LIGHT on ventgalleries 

httpstco38aEJCkvQg httpstco,,0
RT PakshetILikeHer And thats how you know you really love them you forgive Even if they didnt apologize,,0
RT julieemari10 aryn914 tbh  I love you bby,,0
RT arianxftzain we love you and we will always be here for you 
MTVHottest Ariana Grande httpstcotlnE8h0Cxp,,0
alessiacara troyesivan the new wild video is literally what happened when youth and wild things had a love child Its amazing,,0
RT blobyblo We would love to httpstcoqPHXfuLg3s,,0
They need to play Shy Glizzy x Funeral at Fye funeral cause thats just how its gone be Lol I love that boy,,0
SAMEEEEE  httpstcofXJ5ntXDgB,😋,4
My bf of 2 years loves me amp his family is so welcoming I thank god everyday for him and love him

BUT WE DONT KNOW IF HE HAS A BIG DICK,,0
RT perfectcoupIes Cheating is the most disgusting hurtful and disrespectful thing you could do to someone you say you love amp care about,,0
RT annetheyogurt when the love you have for each other is more important that winning Lily Aldrin,,0
nan,,0
nixki_m love you too shorty mcshortshort,,0
RT nightcoree4ever new video is now online Check it out  
I hate u I love u  nightcore

httpstcoodlvWKdZUh

nightcore ihateu,,0
RT Nolan_Duda Love my job so much,,0
RT m_nelson42 My TeenChoice for ChoiceFemaleArtist will forever and always be taylorswift13 Love you,,0
6YearsOfOneDirection love NiallOfficial Louis_Tomlinson Harry_Styles Real_Liam_Payne httpstcomKCLoewvZZ,,0
RT __Tumelo Love this verse httpstcogMjIf1N6Y5,,0
Love the feeling of finally getting home after a long trip,,0
RT sehunsqueen my stupid but precious little babies omfg i love this vcr so much  httpstcoHa697YfqM9,😘 😭,0
RT _jayysterrr I love other pretty females like yassss boo slay  we can slaughter shit together lol,😍,4
RT Diesel1028 Love  amp Peace  this morning from Spalding s Lady knitters SpaldingVoice LincsSkies LincsFreePress httpstcoCNDx,,0
RT ruuubir Daniela22Varela I love you Dan thank you for being you,,0
RT jarpad I love comiccon WBSDCC    pendragoncostum httpstcoDIy71oiHOF,,0
RT 5SOSTumblrx Add this tweet to my reasons to love Ashton book httpstcoGIUno44IQ3,,0
RT ltsKardashians Im in love with Kendall Jenner  httpstcoIgJ6QJv6n6,😻,4
Since i met them i love every moment Ive spent with them i didnt want to post anything ill get teary 6yearsof1D httpstco5YKdYFaZmq,,0
It doesnt matter if you love him or capital HIM Just put your paws up
cause you were Born This Way Baby Lady Gaga  Born This Way,😑,0
RT agcoco HAPPY BIRTHDAY NajibRazak WE ALL LOVE YOU SO SO MUCH AND YOU SHOULD KNOW THAT WE LOVE SO SO MUCH SO CALL ME MAYBE,,0
I love the back of the dress httpstcoIr5SCory2y fashionblog stylist shopping shopnow shoponline fblogger fashion blogging shop,,0
I dont want no scrub  a scrub is a guy who cant get no love from me,😌,3
RT 1DWWAlert I have watched this for 3 years now I still cry every time Thank you for all the memories Ill love them forever https,,0
RT L0veciera__ I love working out it really feels so good,,0
StandBy_ParkYuchun Whether you did not see I miss you love you too httpstcoosGErXKBvl,,0
RT h0elooks I love poetry httpstcoA475zIOD72,,0
RT mermaidkevin 35 im in love with flume httpstcoJHq3o0BJkN,,0
I love the way he smile,,0
RT WhatCraicNiall Love you Niall 
Be mine 
 NiallAppreciationDay httpstcoQXLhYRBYpa,,0
RT ArtFeeIings love httpstco53D6f4H2Ia,,0
RT ZerViolence2030 WhatIReallyReallyWant is a weekend of playamplove for everygirl amp everychild in the world Watch httpstco2UMOFz,,0
RT smfh Im going to be dreaming about my future husbands abs and his nice butt ugh i love football players,,0
tanascastiel OMG ILL FUCKING DO IT I LOVE U,,0
RT BestDailyLove Love is like quicksandThe further you fall in the harder it is to get out,,0
Me everyday httpstcoFPCHRGgTTP,😍,4
Words cant express how much I love this girlss squad httpstcoRmTzsLVeCq,,0
RT YukthaHood Never lose that smile Cal  You deserve all the love  I love you  
calumisimportant httpstcoOVAD0WyI65,,0
ARMY
  Love BTS,,0
RT DalGriffin Happy Birthday Kailey Jane Life would be every dull wo you Love you more than you could ever imagine httpstcoAu83s3,,0
the love of my life 



 httpstcoVCoB7Wa9Nq,️,0
RT FoodPornsx RT if you love Potatoes  httpstcoMJ0nyDQCZg,,0
RT GirlfriendNotes Divorce is SO SCARY I pray to God that the person marry I am happy amp absolutely in love with for the rest of my life,,0
jennyxkookie HBD MY LOVE im sorry for being late but I HOPE YOU HAD A GREAT ONE JUNGKOOK AND I LOVE YOU SO MUCH httpstco4S1c7PVqMP,,0
i want to be the person who makes you believe in the word unconditional and that love is the most beautiful poetry in the world,,0
gesselie lol I love you,,0
RT selenagomez Did this on my birthday coming soon Thank you for all the love I love you guys God bless httpstco4Pb5usx2Pk,,0
Waffle Ice cream is love   Sunday Folks httpstcoQs6ANbhIZR,️,0
RT __Nucc__ Im hammered and I love it,,0
These lovelys were given to me for my birthday A pleasant time was had at the 7th Make Love httpstcoD9L3aiE8hB,,0
RT ludeerstar I love this so much one of my favourite singers with Luhan httpstcoMYp7iApawV,,0
RT SuzanneLepage1 FF to all my followers TYSM for all your Rts amp your followingYou make my day 
Greatly appreciated  Love you al  ht,😘,4
RT Neggie79 The saddest truth is realising you have fallen madly in love with what can never be Michael Faudet,,0
RT SmartyInsan Gurmeetramrahim Papa Ji GD MRNING Bless me Papa My Love increase Day By Day Only For U My Dr papa MSG WelfareAimOfMS,,0
In the Blinds sequel Time Would Envy Us is even more emo  their eternal love is just ahdbabxba,😭,-4
hispinkylips I know baby and I love you too,,0
RT reverseflcsh He so in love with her  like that time he threw her out a window shot her threw her in a chemical bath goals  http,😍,4
I always love these get togethers,,0
RT avengerhes I love Zayn just as much as ot4 6YearsOfOneDirection,,0
HAPPY BDAY BROTHER LOVE YOU AnthonyRmz_,,0
gbalragum__ Thank uu i love more,,0
RT mingfabros Just a little touch of your LOVE Would be enough to bring me Warmth and Light 

TY RegalFilms LoveTOMIHOS httpstcoKGSf,,0
Omg Ill speak to you I love and miss youuu,😍,4
nan,,0
I worked on that drawing for about 9 hours omg Im so tired ok goodnight everyone ily all and I LOVE MY BABY BOO MARK,️,0
Samanthaprabhu2            i love u samantha74,,0
Thats why I love this place so much u know,,0
its_brendaaa I love you so much  thank you,😘 ️ 😭,0
RT Brydney_XxX 5 amazing people that I love and a HUGE amazing family that I also love 6YearsOfOneDirection httpstcoGH5J2DSMWq,,0
How I love to think of yoga  httpstcoDoFEUdKnOK,😊 ️,3
RT itsmadimay that makes me sick if you want an eating disorder so bad id love for you to take mine httpstcoKJOOLob3z9,,0
I just love it when JoePlaysBall comments on my old Instagram photos,,0
Katrina Kaif are you listening Alia Bhatt would love to team up with you httpstcoZ6OsVHnMUM,,0
RT theCandidDiva Best Morning My Love Charger  WelfareAimOfMSG 
Gurmeetramrahim,,0
Okaiyen Then I shall leave it shoulder length for you my love,,0
RT TheRevivaITour So beautiful  httpstcoLnkGbrdEGy,️ ☺,0
Playing tourist reunionkmpp exroomates cuticutisakinah  Love Lock U Penang Hill httpstcoc70JOLEkcL,,0
im in love with the moneyyyy yeah yeah,😍,4
RT bashmentsound Memba dat bomboclaat Haha youve gotta love dancehall bar9 johannesburg crowd pulling some unorthodox moves on di da,,0
RT rosalyncerda happy birthday johanna love you so much and thanks for always being here for me  httpstcoqbvr96CVsy,,0
Id love to stab this scum to death but I cant so 
R amp B na lang guys

ALDUBSuperMA httpstcoqUDau82Vbk,,0
RT LukeKorns the ocean scares me more than pretty much anything in the world but i also love the ocean more than pretty much anything in,,0
this is so shady i love ashton httpstco4alAm4ZxFm,,0
realtimrozon laynemorgan KatBarrell Syfy  Epic Love seeing the cast are having fun amp sharing it with us earpers,😂,4
I seriously love my friends best people ever,,0
I love this person httpstcoGo5maTa8Is,,0
Love you paige_wassmer sorry I couldnt find any of our pics httpstcokDqbCxq5et,,0
I fucking love the true colors Im seeing,,0
RT TWEETSBYTYREN HAVING SEX IS HIGHKEY ONE OF THE BEST FEELING EVER BUT IT WILL NEVER BEAT ACTUALLY BEING GENUINELY IN LOVE WITH SOMEONE,,0
no reason to be with someone you love when theyre not happy being with you anyway,,0
RT JanelleMonae The_Monae happy bday week to my love,,0
thanks peanut butter  we in this for the long way httpstcoyTHm6AHcJv,😭,-4
AbigailMullin1 I love my fans
twitter please verify me,,0
Lesdoggg we love you girl DaceampAldo,😉 😍,8
hannah_loper love you more,,0
someone pls love on jada pls,,0
CRYING  httpstcoOJsAdObyNq,,0
